ID	__name__	probes_4	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
2729	Lolita	Lolita is a movie, starring Shelley Winters, directed by Stanley Kubrick, produced by James B. Harris, screenwriter Stanley Kubrick, of the genre [MASK].	genre	films	film	trilogy	series	Drama|Romance	0.0	0.0
27298	The Nameless	The Nameless is a movie, starring Karra Elejalde, directed by Jaume Balagueró, produced by Julio Fernández Rodríguez, screenwriter Jaume Balagueró, of the genre [MASK].	genre	film	cinema	films	drama	Drama|Horror|Mystery	0.0	0.3333333333333333
273	Frankenstein	Frankenstein is a movie, starring John Cleese, directed by Kenneth Branagh, produced by Francis Ford Coppola, screenwriter Frank Darabont, of the genre [MASK].	frankenstein	genre	films	trilogy	film	Drama|Horror|Sci-Fi	0.0	0.0
2730	Barry Lyndon	Barry Lyndon is a movie, starring Ryan O'Neal, directed by Stanley Kubrick, produced by Stanley Kubrick, screenwriter Stanley Kubrick, of the genre [MASK].	films	variety	genre	film	trilogy	Drama|Romance|War	0.0	0.0
27302	The Debt	The Debt is a movie, starring Robert Gonera, directed by Krzysztof Krauze, produced by Juliusz Machulski, screenwriter Krzysztof Krauze, of the genre [MASK].	genre	film	films	drama	cinema	Crime|Drama|Thriller	0.0	0.3333333333333333
2731	The 400 Blows	The 400 Blows is a movie, starring François Truffaut, directed by François Truffaut, produced by François Truffaut, screenwriter François Truffaut, of the genre [MASK].	genre	films	film	cinema	drama	Crime|Drama	0.0	0.5
2732	Jules and Jim	Jules and Jim is a movie, starring Oskar Werner, directed by François Truffaut, produced by François Truffaut, screenwriter François Truffaut, of the genre [MASK].	films	cinema	film	genre	comedy	Drama|Romance	0.0	0.0
27327	Mimic 2	Mimic 2 is a movie, starring Jon Polito, directed by Jean de Segonzac, produced by Bob Weinstein, screenwriter Joel Soisson, of the genre [MASK].	mimic	genre	drama	trilogy	variety	Horror|Sci-Fi|Thriller	0.0	0.0
2734	The Mosquito Coast	The Mosquito Coast is a movie, starring Harrison Ford, directed by Peter Weir, produced by Jerome Hellman, screenwriter Paul Schrader, of the genre [MASK].	genre	films	trilogy	film	series	Adventure|Drama|Thriller	0.0	0.0
2735	The Golden Child	The Golden Child is a movie, starring Eddie Murphy, directed by Michael Ritchie, produced by Edward S. Feldman, screenwriter Dennis Feldman, of the genre [MASK].	genre	films	film	trilogy	series	Action|Adventure|Comedy|Fantasy|Mystery	0.0	0.0
27356	Big Animal	Big Animal is a movie, starring Jerzy Stuhr, directed by Jerzy Stuhr, produced by Janusz Morgenstern, screenwriter Krzysztof Kieślowski, of the genre [MASK].	comedy	genre	drama	film	thriller	Comedy|Drama	0.5	1.0
27368	Asterix & Obelix: Mission Cleopatra	Asterix & Obelix: Mission Cleopatra is a movie, starring Philippe Chany, directed by Alain Chabat, produced by Claude Berri, screenwriter Alain Chabat, of the genre [MASK].	cleopatra	films	film	cinema	noir	Adventure|Comedy|Fantasy	0.0	0.0
27373	61*	61* is a movie, starring Thomas Jane, directed by Billy Crystal, produced by Robert F. Colesberry, screenwriter Hank Steinberg, of the genre [MASK].	films	film	genre	trilogy	drama	Drama	0.0	1.0
27376	The Tunnel	The Tunnel is a movie, starring Sebastian Koch, directed by Roland Suso Richter, produced by Nico Hofmann, screenwriter Johannes W. Betz, of the genre [MASK].	film	thriller	fiction	cinema	comedy	Action|Drama|Thriller	0.0	0.3333333333333333
2738	Crimes of the Heart	Crimes of the Heart is a movie, starring Diane Keaton, directed by Bruce Beresford, produced by Dino De Laurentiis, screenwriter Beth Henley, of the genre [MASK].	genre	films	film	trilogy	series	Comedy|Drama	0.0	0.0
2739	The Color Purple	The Color Purple is a movie, starring Whoopi Goldberg, directed by Steven Spielberg, produced by Steven Spielberg, screenwriter Alice Walker, of the genre [MASK].	genre	trilogy	films	franchise	film	Drama	0.0	0.0
27392	Run Ronnie Run	Run Ronnie Run is a movie, starring David Koechner, directed by Troy Miller, produced by Oren Koules, screenwriter David Cross, of the genre [MASK].	genre	films	film	trilogy	series	Comedy	0.0	0.0
274	Man of the House	Man of the House is a movie, starring Farrah Fawcett, directed by James Orr, produced by Marty Katz, screenwriter James Orr, of the genre [MASK].	genre	films	film	series	comedy	Comedy	0.0	1.0
27408	Ripley's Game	Ripley's Game is a movie, starring Hanns Zischler, directed by Liliana Cavani, produced by Cattleya Studios, screenwriter Liliana Cavani, of the genre [MASK].	films	genre	film	cinema	comedy	Drama|Thriller	0.0	0.0
27416	Jalla! Jalla!	Jalla! Jalla! is a movie, starring Tuva Novotny, directed by Josef Fares, produced by Anna Anthony, screenwriter Josef Fares, of the genre [MASK].	film	genre	films	cinema	drama	Comedy|Drama|Romance	0.0	0.3333333333333333
27420	Teknolust	Teknolust is a movie, starring Karen Black, directed by Lynn Hershman Leeson, produced by Lynn Hershman Leeson, screenwriter Lynn Hershman Leeson, of the genre [MASK].	genre	film	films	thriller	noir	Comedy|Drama|Romance|Sci-Fi	0.0	0.0
27426	The Accidental Spy	The Accidental Spy is a movie, starring Jackie Chan, directed by Teddy Chan, produced by Jackie Chan, screenwriter Ivy Ho, of the genre [MASK].	genre	thriller	film	drama	films	Action|Comedy|Thriller	0.0	0.3333333333333333
27431	The Adversary	The Adversary is a movie, starring Daniel Auteuil, directed by Nicole Garcia, produced by Alain Sarde, screenwriter Emmanuel Carrère, of the genre [MASK].	cinema	genre	film	films	drama	Crime|Drama|Mystery|Thriller	0.0	0.25
2744	Otello	Otello is a movie, starring Katia Ricciarelli, directed by Franco Zeffirelli, produced by Yoram Globus, screenwriter Franco Zeffirelli, of the genre [MASK].	comedy	film	genre	cinema	films	Drama	0.0	0.0
2745	The Mission	The Mission is a movie, starring Robert De Niro, directed by Roland Joffé, produced by David Puttnam, screenwriter Robert Bolt, of the genre [MASK].	genre	films	thriller	film	trilogy	Drama	0.0	0.0
27455	Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack	Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack is a movie, starring Ryudo Uzaki, directed by Shūsuke Kaneko, produced by Hideyuki Honma, screenwriter Shūsuke Kaneko, of the genre [MASK].	genre	films	film	franchise	series	Action|Fantasy|Sci-Fi	0.0	0.0
2746	Little Shop of Horrors	Little Shop of Horrors is a movie, starring John Candy, directed by Frank Oz, produced by David Geffen, screenwriter Howard Ashman, of the genre [MASK].	genre	films	horror	comedy	film	Comedy|Horror|Musical	0.0	0.6666666666666666
27469	Millennium Mambo	Millennium Mambo is a movie, starring Shu Qi, directed by Hou Hsiao-Hsien, produced by Chu Tien-wen, screenwriter Chu Tien-wen, of the genre [MASK].	genre	film	cinema	drama	films	Drama|Romance	0.0	0.5
2748	Allan Quatermain and the Lost City of Gold	Allan Quatermain and the Lost City of Gold is a movie, starring Sharon Stone, directed by Gary Nelson, produced by Menahem Golan, screenwriter Lee Reynolds, of the genre [MASK].	genre	films	film	trilogy	series	Action|Adventure|Comedy	0.0	0.0
2750	Radio Days	Radio Days is a movie, starring Larry David, directed by Woody Allen, produced by Robert Greenhut, screenwriter Woody Allen, of the genre [MASK].	films	genre	variety	comedy	series	Comedy|Drama	0.0	0.5
27506	Hukkle	Hukkle is a movie, starring Attila Kaszás, directed by György Pálfi, produced by Csaba Bereczki, screenwriter György Pálfi, of the genre [MASK].	genre	film	cinema	comedy	drama	Crime|Drama|Mystery	0.0	0.3333333333333333
27518	Dil Chahta Hai	Dil Chahta Hai is a movie, starring Aamir Khan, directed by Farhan Akhtar, produced by Ritesh Sidhwani, screenwriter Farhan Akhtar, of the genre [MASK].	films	film	genre	drama	cinema	Comedy|Drama	0.0	0.5
2752	Outrageous Fortune	Outrageous Fortune is a movie, starring Bette Midler, directed by Arthur Hiller, produced by Ted Field, screenwriter Leslie Dixon, of the genre [MASK].	genre	films	variety	film	series	Comedy|Mystery	0.0	0.0
27524	The Gathering	The Gathering is a movie, starring Kerry Fox, directed by Brian Gilbert, produced by Marc Samuelson, screenwriter Anthony Horowitz, of the genre [MASK].	genre	trilogy	films	series	film	Horror|Mystery|Thriller	0.0	0.0
27528	The Warrior	The Warrior is a movie, starring Irrfan Khan, directed by Asif Kapadia, produced by Bertrand Faivre, screenwriter Asif Kapadia, of the genre [MASK].	film	films	cinema	genre	drama	Adventure|Drama	0.0	0.5
2753	The Bedroom Window	The Bedroom Window is a movie, starring Isabelle Huppert, directed by Curtis Hanson, produced by Dino De Laurentiis, screenwriter Curtis Hanson, of the genre [MASK].	films	genre	film	trilogy	cinema	Thriller	0.0	0.0
2757	Frances	Frances is a movie, starring Sam Shepard, directed by Graeme Clifford, produced by Mel Brooks, screenwriter Nicholas Kazan, of the genre [MASK].	genre	drama	comedy	trilogy	film	Drama	0.0	1.0
27573	Stratosphere Girl	Stratosphere Girl is a movie, starring Filip Peeters, directed by Matthias X. Oberg, produced by Karl Baumgartner, screenwriter Matthias X. Oberg, of the genre [MASK].	comedy	film	drama	genre	cinema	Drama|Mystery	0.0	0.5
2758	Plenty	Plenty is a movie, starring Meryl Streep, directed by Fred Schepisi, produced by Edward R. Pressman, screenwriter David Hare, of the genre [MASK].	comedy	films	variety	film	genre	Drama	0.0	0.0
276	Milk Money	Milk Money is a movie, starring Adam LaVorgna, directed by Richard Benjamin, produced by Frank Marshall, screenwriter John Mattson, of the genre [MASK].	genre	films	comedy	film	variety	Comedy|Romance	0.0	0.5
27618	A Sound of Thunder	A Sound of Thunder is a movie, starring Armin Rohde, directed by Peter Hyams, produced by Howard Baldwin, screenwriter Gregory Poirier, of the genre [MASK].	genre	films	film	trilogy	drama	Action|Adventure|Drama|Sci-Fi|Thriller	0.0	0.2
2762	The Sixth Sense	The Sixth Sense is a movie, starring Bruce Willis, directed by M. Night Shyamalan, produced by Kathleen Kennedy, screenwriter M. Night Shyamalan, of the genre [MASK].	genre	films	film	trilogy	thriller	Drama|Horror|Mystery	0.0	0.0
2763	The Thomas Crown Affair	The Thomas Crown Affair is a movie, starring Pierce Brosnan, directed by John McTiernan, produced by Pierce Brosnan, screenwriter Kurt Wimmer, of the genre [MASK].	genre	films	film	trilogy	series	Action|Mystery	0.0	0.0
27639	Twin Sisters	Twin Sisters is a movie, starring Gudrun Okras, directed by Ben Sombogaart, produced by Hanneke Niens, screenwriter Tessa de Loo, of the genre [MASK].	drama	genre	trilogy	film	fiction	Drama|Romance|War	0.3333333333333333	0.3333333333333333
2764	The Thomas Crown Affair	The Thomas Crown Affair is a movie, starring Todd Martin, directed by Norman Jewison, produced by Norman Jewison, screenwriter Alan Trustman, of the genre [MASK].	genre	films	variety	film	drama	Crime|Drama|Romance|Thriller	0.0	0.25
27641	Upswing	Upswing is a movie, starring Petteri Summanen, directed by Johanna Vuoksenmaa, produced by Lasse Saarinen, screenwriter Mika Ripatti, of the genre [MASK].	genre	film	drama	films	comedy	Comedy|Drama	0.0	1.0
27643	Bad Boys	Bad Boys is a movie, starring Peter Franzén, directed by Aleksi Mäkelä, produced by Markus Selin, screenwriter Pekka Lehtosaari, of the genre [MASK].	genre	films	film	comedy	cinema	Action|Crime|Drama	0.0	0.0
27644	Remember Me, My Love	Remember Me, My Love is a movie, starring Gabriele Lavia, directed by Gabriele Muccino, produced by Domenico Procacci, screenwriter Heidrun Schleef, of the genre [MASK].	comedy	drama	genre	film	cinema	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
27664	The Brown Bunny	The Brown Bunny is a movie, starring Chloë Sevigny, directed by Vincent Gallo, produced by Vincent Gallo, screenwriter Vincent Gallo, of the genre [MASK].	genre	films	film	cinema	variety	Drama	0.0	0.0
27671	Elina: As If I Wasn't There	Elina: As If I Wasn't There is a movie, starring Bibi Andersson, directed by Klaus Härö, produced by Charlotta Denward, screenwriter Jimmy Karlsson, of the genre [MASK].	genre	films	film	cinema	trilogy	Children|Drama	0.0	0.0
27674	11:14	11:14 is a movie, starring Clark Gregg, directed by Greg Marcks, produced by Hilary Swank, screenwriter Greg Marcks, of the genre [MASK].	genre	films	franchise	trilogy	series	Comedy|Crime|Drama|Mystery|Thriller	0.0	0.0
27685	Bring It On Again	Bring It On Again is a movie, starring Bethany Joy Lenz, directed by Damon Santostefano, produced by Marc Abraham, screenwriter Brian Gunn, of the genre [MASK].	genre	films	film	trilogy	series	Comedy	0.0	0.0
2769	The Yards	The Yards is a movie, starring Joaquin Phoenix, directed by James Gray, produced by Kerry Orent, screenwriter James Gray, of the genre [MASK].	genre	trilogy	films	franchise	film	Crime|Drama	0.0	0.0
277	Miracle on 34th Street	Miracle on 34th Street is a movie, starring Richard Attenborough, directed by Les Mayfield, produced by John Hughes, screenwriter George Seaton, of the genre [MASK].	films	genre	film	variety	comedy	Drama	0.0	0.0
2770	Bowfinger	Bowfinger is a movie, starring Eddie Murphy, directed by Frank Oz, produced by Brian Grazer, screenwriter Steve Martin, of the genre [MASK].	genre	films	trilogy	film	comedy	Comedy	0.0	1.0
27706	Lemony Snicket's A Series of Unfortunate Events	Lemony Snicket's A Series of Unfortunate Events is a movie, starring Meryl Streep, directed by Brad Silberling, produced by Walter F. Parkes, screenwriter Daniel Handler, of the genre [MASK].	films	genre	film	series	trilogy	Adventure|Children|Comedy|Fantasy	0.0	0.0
27716	The Green Butchers	The Green Butchers is a movie, starring Mads Mikkelsen, directed by Anders Thomas Jensen, produced by Tivi Magnusson, screenwriter Anders Thomas Jensen, of the genre [MASK].	genre	film	films	drama	comedy	Comedy|Crime|Drama|Romance	0.0	0.5
2772	Detroit Rock City	Detroit Rock City is a movie, starring Kristin Booth, directed by Adam Rifkin, produced by Gene Simmons, screenwriter Carl V. Dupré, of the genre [MASK].	genre	films	film	trilogy	series	Comedy	0.0	0.0
27721	A Very Long Engagement	A Very Long Engagement is a movie, starring Marion Cotillard, directed by Jean-Pierre Jeunet, produced by Bill Gerber, screenwriter Jean-Pierre Jeunet, of the genre [MASK].	genre	films	film	cinema	drama	Drama|Mystery|Romance|War	0.0	0.25
27727	Head-On	Head-On is a movie, starring Birol Ünel, directed by Fatih Akın, produced by Ralph Schwingel, screenwriter Fatih Akın, of the genre [MASK].	film	cinema	comedy	genre	films	Drama|Romance	0.0	0.0
27729	Kal Ho Naa Ho	Kal Ho Naa Ho is a movie, starring Kajol, directed by Nikhil Advani, produced by Karan Johar, screenwriter Karan Johar, of the genre [MASK].	film	films	genre	drama	cinema	Comedy|Drama|Romance	0.0	0.3333333333333333
2773	Alice and Martin	Alice and Martin is a movie, starring Mathieu Amalric, directed by André Téchiné, produced by Alain Sarde, screenwriter Gilles Taurand, of the genre [MASK].	cinema	film	films	comedy	genre	Drama	0.0	0.0
27734	In My Country	In My Country is a movie, starring Juliette Binoche, directed by John Boorman, produced by John Boorman, screenwriter Antjie Krog, of the genre [MASK].	film	cinema	genre	drama	thriller	Drama	0.0	1.0
27744	Facing Windows	Facing Windows is a movie, starring Giovanna Mezzogiorno, directed by Ferzan Özpetek, produced by Gianni Romoli, screenwriter Ferzan Özpetek, of the genre [MASK].	comedy	genre	cinema	drama	film	Drama|Romance	0.0	0.5
27752	Dark Woods	Dark Woods is a movie, starring Bjørn Floberg, directed by Pål Øie, produced by Jan Aksel Angeltvedt, screenwriter Pål Øie, of the genre [MASK].	genre	film	drama	films	thriller	Adventure|Horror|Mystery|Thriller	0.0	0.25
27773	Oldboy	Oldboy is a movie, starring Oh Dal-su, directed by Park Chan-wook, produced by Kim Dong-ju, screenwriter Park Chan-wook, of the genre [MASK].	genre	drama	film	cinema	comedy	Mystery|Thriller	0.0	0.0
27784	One Missed Call	One Missed Call is a movie, starring Anna Nagata, directed by Takashi Miike, produced by Naoki Satō, screenwriter Yasushi Akimoto, of the genre [MASK].	genre	drama	anime	films	film	Horror|Mystery	0.0	0.0
27788	The Jacket	The Jacket is a movie, starring Daniel Craig, directed by John Maybury, produced by George Clooney, screenwriter Massy Tadjedin, of the genre [MASK].	genre	films	film	comedy	trilogy	Drama|Mystery|Sci-Fi|Thriller	0.0	0.0
