ID	__name__	probes_2	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
4620	Lock Up	Lock Up is a movie, starring Sylvester Stallone, directed by John Flynn, of the genre [MASK].	thriller	noir	batman	comedy	horror	Action|Adventure|Crime|Drama|Thriller	0.2	0.2
4624	Meet the Feebles	Meet the Feebles is a movie, starring Mark Hadlow, directed by Peter Jackson, of the genre [MASK].	comedy	genre	horror	thriller	drama	Animation|Comedy|Musical	0.3333333333333333	0.3333333333333333
4626	Miracle Mile	Miracle Mile is a movie, starring Brian Thompson, directed by Steve De Jarnatt, of the genre [MASK].	thriller	comedy	horror	drama	fiction	Drama|Romance|Sci-Fi	0.0	0.3333333333333333
4628	New York Stories	New York Stories is a movie, starring Woody Allen, directed by Woody Allen, of the genre [MASK].	noir	comedy	batman	horror	variety	Comedy|Drama	0.0	0.5
463	Guilty as Sin	Guilty as Sin is a movie, starring John Kapelos, directed by Sidney Lumet, of the genre [MASK].	noir	thriller	comedy	drama	horror	Crime|Drama|Thriller	0.0	0.6666666666666666
46322	Fearless	Fearless is a movie, starring Masato Harada, directed by Ronny Yu, of the genre [MASK].	fearless	thriller	samurai	manga	shooter	Action|Drama	0.0	0.0
46325	Susan Lenox	Susan Lenox is a movie, starring Greta Garbo, directed by Robert Z. Leonard, of the genre [MASK].	comedy	drama	susan	noir	suspense	Adventure|Drama|Romance	0.0	0.3333333333333333
46331	The Adjuster	The Adjuster is a movie, starring Elias Koteas, directed by Atom Egoyan, of the genre [MASK].	comedy	drama	thriller	cinema	film	Drama	0.0	1.0
46335	The Fast and the Furious: Tokyo Drift	The Fast and the Furious: Tokyo Drift is a movie, starring Vin Diesel, directed by Justin Lin, of the genre [MASK].	genre	films	film	thriller	franchise	Action|Crime|Drama|Thriller	0.0	0.25
46337	Garfield: A Tail of Two Kitties	Garfield: A Tail of Two Kitties is a movie, starring Tim Curry, directed by Tim Hill, of the genre [MASK].	garfield	peanuts	cats	sitcom	comedy	Animation|Children|Comedy	0.0	0.3333333333333333
4635	Pink Cadillac	Pink Cadillac is a movie, starring John Fleck, directed by Buddy Van Horn, of the genre [MASK].	comedy	genre	films	batman	film	Action|Comedy|Drama	0.3333333333333333	0.3333333333333333
46367	The Public Eye	The Public Eye is a movie, starring Max Brooks, directed by Howard Franklin, of the genre [MASK].	thriller	noir	comedy	drama	genre	Crime|Thriller	0.5	0.5
46372	The Bribe	The Bribe is a movie, starring Charles Laughton, directed by Robert Z. Leonard, of the genre [MASK].	comedy	drama	genre	noir	films	Drama|Film-Noir|Thriller	0.0	0.3333333333333333
4638	Jurassic Park III	Jurassic Park III is a movie, starring Chris Rock, directed by Joe Johnston, of the genre [MASK].	batman	genre	franchise	films	film	Action|Adventure|Sci-Fi|Thriller	0.0	0.0
4639	America's Sweethearts	America's Sweethearts is a movie, starring Julia Roberts, directed by Joe Roth, of the genre [MASK].	genre	drama	romance	comedy	thriller	Comedy|Romance	0.0	1.0
464	Hard Target	Hard Target is a movie, starring Chuck Pfarrer, directed by John Woo, of the genre [MASK].	thriller	noir	shooter	cop	action	Action|Adventure|Crime|Thriller	0.25	0.5
4640	Brother	Brother is a movie, starring Takeshi Kitano, directed by Takeshi Kitano, of the genre [MASK].	brothers	brother	manga	drama	anime	Action|Crime|Thriller	0.0	0.0
46409	Without Love	Without Love is a movie, starring Carl Esmond, directed by Harold S. Bucquet, of the genre [MASK].	comedy	drama	noir	romance	thriller	Comedy|Romance	0.5	1.0
4641	Ghost World	Ghost World is a movie, starring Brad Renfro, directed by Terry Zwigoff, of the genre [MASK].	horror	ghost	supernatural	thriller	paranormal	Comedy|Drama	0.0	0.0
4642	Hedwig and the Angry Inch	Hedwig and the Angry Inch is a movie, starring Stephen Trask, directed by John Cameron Mitchell, of the genre [MASK].	comedy	horror	drama	thriller	genre	Comedy|Drama|Musical	0.3333333333333333	0.6666666666666666
4643	Planet of the Apes	Planet of the Apes is a movie, starring Charlton Heston, directed by Tim Burton, of the genre [MASK].	horror	apes	comedy	batman	films	Action|Adventure|Drama|Sci-Fi	0.0	0.0
46430	Waist Deep	Waist Deep is a movie, starring Meagan Good, directed by Vondie Curtis-Hall, of the genre [MASK].	drama	comedy	thriller	genre	horror	Action|Crime|Drama|Thriller	0.25	0.5
4644	Bread and Tulips	Bread and Tulips is a movie, starring Licia Maglietta, directed by Silvio Soldini, of the genre [MASK].	comedy	drama	comedies	romance	genre	Comedy|Drama|Romance	0.3333333333333333	1.0
46441	The Sheriff and the Satellite Kid	The Sheriff and the Satellite Kid is a movie, starring Raimund Harmstorf, directed by Michele Lupo, of the genre [MASK].	comedy	noir	cop	thriller	detective	Action|Comedy|Sci-Fi	0.3333333333333333	0.3333333333333333
465	Heaven & Earth	Heaven & Earth is a movie, starring Dale Dye, directed by Oliver Stone, of the genre [MASK].	thriller	genre	comedy	noir	drama	Action|Drama|War	0.0	0.3333333333333333
4653	The Return of the Musketeers	The Return of the Musketeers is a movie, starring Philippe Noiret, directed by Richard Lester, of the genre [MASK].	genre	drama	noir	comedy	films	Adventure|Comedy	0.0	0.5
46530	Superman Returns	Superman Returns is a movie, starring Kevin Spacey, directed by Bryan Singer, of the genre [MASK].	superman	batman	superhero	noir	horror	Action|Adventure|Sci-Fi|IMAX	0.0	0.0
4654	Road House	Road House is a movie, starring Patrick Swayze, directed by Rowdy Herrington, of the genre [MASK].	thriller	comedy	drama	noir	horror	Action|Drama	0.0	0.5
46544	Edward II	Edward II is a movie, starring Annie Lennox, directed by Derek Jarman, of the genre [MASK].	edward	thriller	genre	drama	cleopatra	Drama	0.0	1.0
46561	Leonard Cohen: I'm Your Man	Leonard Cohen: I'm Your Man is a movie, starring Rufus Wainwright, directed by Lian Lunson, of the genre [MASK].	cohen	comedy	rap	pop	parody	Documentary|Musical	0.0	0.0
46578	Little Miss Sunshine	Little Miss Sunshine is a movie, starring Marc Turtletaub, directed by Valerie Faris, of the genre [MASK].	comedy	drama	noir	thriller	romance	Adventure|Comedy|Drama	0.3333333333333333	0.6666666666666666
466	Hot Shots! Part Deux	Hot Shots! Part Deux is a movie, starring Rowan Atkinson, directed by Jim Abrahams, of the genre [MASK].	comedy	thriller	drama	horror	genre	Action|Comedy|War	0.3333333333333333	0.3333333333333333
4661	Sea of Love	Sea of Love is a movie, starring Al Pacino, directed by Harold Becker, of the genre [MASK].	romance	comedy	drama	thriller	comedies	Crime|Drama|Thriller	0.0	0.6666666666666666
46613	Mimic 3: Sentinel	Mimic 3: Sentinel is a movie, starring Alexis Dziena, directed by J. T. Petty, of the genre [MASK].	thriller	drama	mimic	matrix	trilogy	Horror|Sci-Fi|Thriller	0.3333333333333333	0.3333333333333333
4662	See No Evil, Hear No Evil	See No Evil, Hear No Evil is a movie, starring Tonya Pinkins, directed by Arthur Hiller, of the genre [MASK].	horror	noir	comedy	thriller	drama	Comedy|Crime	0.0	0.5
4664	Shirley Valentine	Shirley Valentine is a movie, starring Sylvia Syms, directed by Lewis Gilbert, of the genre [MASK].	comedy	romance	variety	drama	genre	Comedy|Romance	0.5	1.0
46640	Why Does Herr R. Run Amok?	Why Does Herr R. Run Amok? is a movie, starring Hanna Schygulla, directed by Rainer Werner Fassbinder, of the genre [MASK].	comedy	drama	thriller	horror	noir	Drama	0.0	1.0
46664	The Fallen Idol	The Fallen Idol is a movie, starring Jack Hawkins, directed by Carol Reed, of the genre [MASK].	thriller	noir	batman	drama	horror	Drama|Mystery|Thriller	0.3333333333333333	0.6666666666666666
46716	Knock on Any Door	Knock on Any Door is a movie, starring Humphrey Bogart, directed by Nicholas Ray, of the genre [MASK].	noir	horror	thriller	comedy	suspense	Crime|Drama|Film-Noir	0.0	0.0
46723	Babel	Babel is a movie, starring Brad Pitt, directed by Alejandro González Iñárritu, of the genre [MASK].	comedy	batman	thriller	horror	genre	Drama|Thriller	0.0	0.5
4673	Tango & Cash	Tango & Cash is a movie, starring Teri Hatcher, directed by Andrei Konchalovsky, of the genre [MASK].	tango	dance	comedy	thriller	samba	Action|Comedy|Crime|Thriller	0.0	0.5
4675	Three Fugitives	Three Fugitives is a movie, starring Nick Nolte, directed by Francis Veber, of the genre [MASK].	thriller	genre	drama	noir	comedy	Action|Comedy	0.0	0.5
46765	The Girl Can't Help It	The Girl Can't Help It is a movie, starring Eddie Cochran, directed by Frank Tashlin, of the genre [MASK].	genre	comedy	standards	romance	ballads	Comedy	0.0	1.0
46770	Krrish	Krrish is a movie, starring Preity Zinta, directed by Rakesh Roshan, of the genre [MASK].	bollywood	genre	thriller	comedy	film	Adventure|Musical|Romance|Sci-Fi	0.0	0.0
4679	Uncle Buck	Uncle Buck is a movie, starring Amy Madigan, directed by John Hughes, of the genre [MASK].	comedy	horror	western	family	drama	Comedy	1.0	1.0
46790	The Kremlin Letter	The Kremlin Letter is a movie, starring John Huston, directed by John Huston, of the genre [MASK].	comedy	thriller	drama	fiction	noir	Drama|Thriller	0.0	1.0
46803	Young Mr. Lincoln	Young Mr. Lincoln is a movie, starring Henry Fonda, directed by John Ford, of the genre [MASK].	comedy	drama	lincoln	romance	noir	Drama	0.0	1.0
4681	The War of the Roses	The War of the Roses is a movie, starring Dan Castellaneta, directed by Danny DeVito, of the genre [MASK].	batman	drama	romance	noir	horror	Comedy|Drama	0.0	0.5
4682	Warlock	Warlock is a movie, starring Rob Paulsen, directed by Steve Miner, of the genre [MASK].	warlock	horror	thriller	batman	trilogy	Action|Horror	0.0	0.5
46855	Army of Shadows	Army of Shadows is a movie, starring Jean-Pierre Cassel, directed by Jean-Pierre Melville, of the genre [MASK].	thriller	noir	drama	comedy	genre	Action|Drama|Thriller|War	0.25	0.5
46862	Orchestra Rehearsal	Orchestra Rehearsal is a movie, starring Balduin Baas, directed by Federico Fellini, of the genre [MASK].	orchestra	opera	tango	music	jazz	Drama	0.0	0.0
46880	Dancing Lady	Dancing Lady is a movie, starring Joan Crawford, directed by Robert Z. Leonard, of the genre [MASK].	comedy	romance	dance	drama	thriller	Comedy|Musical|Romance	0.3333333333333333	0.6666666666666666
469	The House of the Spirits	The House of the Spirits is a movie, starring Meryl Streep, directed by Bille August, of the genre [MASK].	horror	noir	supernatural	drama	thriller	Drama|Romance	0.0	0.5
4690	The Cotton Club	The Cotton Club is a movie, starring Nicolas Cage, directed by Francis Ford Coppola, of the genre [MASK].	noir	thriller	comedy	genre	drama	Crime|Musical	0.0	0.0
46901	The Purple Plain	The Purple Plain is a movie, starring Gregory Peck, directed by Robert Parrish, of the genre [MASK].	noir	thriller	comedy	drama	horror	Drama|War	0.0	0.5
46910	Coonskin	Coonskin is a movie, starring Barry White, directed by Ralph Bakshi, of the genre [MASK].	horror	noir	comedy	batman	thriller	Animation|Crime|Drama	0.0	0.0
46925	Two for the Seesaw	Two for the Seesaw is a movie, starring Shirley MacLaine, directed by Robert Wise, of the genre [MASK].	comedy	genre	drama	noir	films	Drama|Romance	0.0	0.5
46929	The Detective	The Detective is a movie, starring Jacqueline Bisset, directed by Gordon Douglas, of the genre [MASK].	detective	thriller	noir	batman	detectives	Crime|Drama	0.0	0.0
4695	Who'll Stop the Rain	Who'll Stop the Rain is a movie, starring Michael Moriarty, directed by Karel Reisz, of the genre [MASK].	thriller	comedy	drama	horror	batman	Crime|Drama	0.0	0.5
46965	Snakes on a Plane	Snakes on a Plane is a movie, starring David Koechner, directed by David R. Ellis, of the genre [MASK].	horror	noir	thriller	suspense	snake	Action|Comedy|Horror|Thriller	0.25	0.5
46967	scoop	scoop is a movie, starring Scarlett Johansson, directed by Woody Allen, of the genre [MASK].	thriller	scoop	comedy	genre	cop	Comedy|Fantasy|Mystery	0.0	0.3333333333333333
46970	Talladega Nights: The Ballad of Ricky Bobby	Talladega Nights: The Ballad of Ricky Bobby is a movie, starring Mos Def, directed by Adam McKay, of the genre [MASK].	genre	thriller	batman	ballad	rap	Action|Comedy	0.0	0.0
46972	Night at the Museum	Night at the Museum is a movie, starring Ben Stiller, directed by Shawn Levy, of the genre [MASK].	thriller	horror	noir	vampire	batman	Action|Comedy|Fantasy|IMAX	0.0	0.0
46974	World Trade Center	World Trade Center is a movie, starring Nicolas Cage, directed by Oliver Stone, of the genre [MASK].	thriller	noir	horror	batman	film	Drama	0.0	0.0
46976	Stranger than Fiction	Stranger than Fiction is a movie, starring Maggie Gyllenhaal, directed by Marc Forster, of the genre [MASK].	thriller	fiction	genre	drama	horror	Comedy|Drama|Fantasy|Romance	0.0	0.25
46979	The Valley of Decision	The Valley of Decision is a movie, starring Gregory Peck, directed by Tay Garnett, of the genre [MASK].	noir	thriller	western	drama	horror	Drama	0.0	1.0
47	Seven	Seven is a movie, starring Brad Pitt, directed by David Fincher, of the genre [MASK].	seven	thriller	batman	comedy	horror	Mystery|Thriller	0.0	0.5
4700	The Princess Diaries	The Princess Diaries is a movie, starring Todd Lowe, directed by Garry Marshall, of the genre [MASK].	cinderella	thriller	drama	romance	genre	Children|Comedy|Romance	0.0	0.3333333333333333
47005	The Last Angry Man	The Last Angry Man is a movie, starring Paul Muni, directed by Daniel Mann, of the genre [MASK].	thriller	noir	horror	comedy	drama	Drama	0.0	1.0
47007	The Good Fairy	The Good Fairy is a movie, starring Cesar Romero, directed by William Wyler, of the genre [MASK].	horror	comedy	fairy	fairies	batman	Comedy|Romance	0.0	0.5
4701	Rush Hour 2	Rush Hour 2 is a movie, starring Roselyn Sánchez, directed by Brett Ratner, of the genre [MASK].	thriller	rush	drama	batman	noir	Action|Comedy	0.0	0.0
4704	Hatari!	Hatari! is a movie, starring John Wayne, directed by Howard Hawks, of the genre [MASK].	comedy	genre	horror	noir	drama	Adventure|Comedy	0.5	0.5
47044	Miami Vice	Miami Vice is a movie, starring John Ortiz, directed by Michael Mann, of the genre [MASK].	thriller	genre	batman	noir	cop	Action|Crime|Drama|Thriller	0.25	0.25
4705	La Cage aux Folles	La Cage aux Folles is a movie, starring Ugo Tognazzi, directed by Édouard Molinaro, of the genre [MASK].	comedy	drama	noir	genre	cinema	Comedy	1.0	1.0
47076	Good Morning, Night	Good Morning, Night is a movie, starring Giulio Bosetti, directed by Marco Bellocchio, of the genre [MASK].	comedy	drama	opera	thriller	mafia	Drama	0.0	1.0
47084	Live and Become	Live and Become is a movie, starring Zinedine Zidane, directed by Radu Mihăileanu, of the genre [MASK].	cinema	drama	comedy	thriller	film	Drama	0.0	1.0
4709	Paint Your Wagon	Paint Your Wagon is a movie, starring Clint Eastwood, directed by Joshua Logan, of the genre [MASK].	western	comedy	thriller	outlaws	noir	Comedy|Musical|Western	0.3333333333333333	0.6666666666666666
47092	On Dangerous Ground	On Dangerous Ground is a movie, starring Ida Lupino, directed by Nicholas Ray, of the genre [MASK].	noir	thriller	comedy	drama	horror	Crime|Drama|Film-Noir	0.0	0.3333333333333333
47099	The Pursuit of Happyness	The Pursuit of Happyness is a movie, starring Will Smith, directed by Gabriele Muccino, of the genre [MASK].	thriller	comedy	romance	drama	horror	Drama	0.0	1.0
471	The Hudsucker Proxy	The Hudsucker Proxy is a movie, starring Steve Buscemi, directed by Coen brothers, of the genre [MASK].	comedy	horror	thriller	genre	vampire	Comedy	1.0	1.0
4710	The Shootist	The Shootist is a movie, starring John Wayne, directed by Don Siegel, of the genre [MASK].	batman	noir	thriller	comedy	horror	Drama|Western	0.0	0.0
4712	The Wild Child	The Wild Child is a movie, starring François Truffaut, directed by François Truffaut, of the genre [MASK].	noir	genre	comedy	drama	horror	Drama	0.0	1.0
4713	Altered States	Altered States is a movie, starring John Larroquette, directed by Ken Russell, of the genre [MASK].	thriller	noir	horror	drama	comedy	Drama|Sci-Fi	0.0	0.5
4714	Any Which Way You Can	Any Which Way You Can is a movie, starring Barry Corbin, directed by Buddy Van Horn, of the genre [MASK].	comedy	thriller	noir	genre	romance	Comedy	1.0	1.0
47146	Lady Killer	Lady Killer is a movie, starring Herman Bing, directed by Roy Del Ruth, of the genre [MASK].	comedy	noir	detective	thriller	mystery	Comedy|Crime	0.5	0.5
47150	The Death of Mr. Lazarescu	The Death of Mr. Lazarescu is a movie, starring Dragoș Bucur, directed by Cristi Puiu, of the genre [MASK].	drama	comedy	cinema	genre	romance	Drama	1.0	1.0
4716	Bad Timing	Bad Timing is a movie, starring Art Garfunkel, directed by Nicolas Roeg, of the genre [MASK].	thriller	comedy	noir	horror	drama	Drama	0.0	1.0
4717	The Big Brawl	The Big Brawl is a movie, starring José Ferrer, directed by Robert Clouse, of the genre [MASK].	comedy	drama	thriller	genre	noir	Action|Comedy	0.5	0.5
4719	Osmosis Jones	Osmosis Jones is a movie, starring Chris Rock, directed by Bobby Farrelly, of the genre [MASK].	genre	batman	thriller	horror	rock	Action|Animation|Comedy|Crime|Drama|Romance|Thriller	0.0	0.14285714285714285
47196	The Rainmaker	The Rainmaker is a movie, starring Katharine Hepburn, directed by Joseph Anthony, of the genre [MASK].	drama	romance	comedy	genre	thriller	Comedy|Romance|Thriller|Western	0.0	0.75
