ID	__name__	probes_1	prediction_1	prediction_2	prediction_3	prediction_4	prediction_5	labels	R@1	R@5
26116	Hush...Hush, Sweet Charlotte	Hush...Hush, Sweet Charlotte is a movie, starring Joseph Cotten, of the genre [MASK].	drama	romance	comedy	thriller	genre	Horror|Thriller	0.0	0.5
26119	The Naked Kiss	The Naked Kiss is a movie, starring Barbara Perry, of the genre [MASK].	romance	kiss	seduction	thriller	pornography	Drama	0.0	0.0
2612	Mildred Pierce	Mildred Pierce is a movie, starring George Tobias, of the genre [MASK].	suspense	drama	horror	thriller	comedy	Drama|Film-Noir	0.0	0.5
26127	The Visit	The Visit is a movie, starring Richard Münch, of the genre [MASK].	comedy	thriller	horror	drama	suspense	Drama	0.0	1.0
26128	What a Way to Go!	What a Way to Go! is a movie, starring Gene Kelly, of the genre [MASK].	comedy	noir	variety	vaudeville	blues	Comedy|Musical|Romance	0.3333333333333333	0.3333333333333333
2613	Night of the Comet	Night of the Comet is a movie, starring Robert Beltran, of the genre [MASK].	thriller	noir	horror	comedy	genre	Comedy|Horror|Sci-Fi	0.0	0.6666666666666666
26131	The Battle of Algiers	The Battle of Algiers is a movie, starring Saadi Yacef, of the genre [MASK].	drama	cinema	comedy	thriller	war	Drama|War	0.5	1.0
26134	Dracula: Prince of Darkness	Dracula: Prince of Darkness is a movie, starring Christopher Lee, of the genre [MASK].	dracula	vampire	horror	vampires	werewolf	Horror|Mystery	0.0	0.5
26136	The Hallelujah Trail	The Hallelujah Trail is a movie, starring Val Avery, of the genre [MASK].	horror	suspense	thriller	cowboy	comedy	Comedy|Western	0.0	0.5
26139	In Harm's Way	In Harm's Way is a movie, starring Larry Hagman, of the genre [MASK].	thriller	noir	horror	batman	comedy	Drama|War	0.0	0.0
2614	Chopping Mall	Chopping Mall is a movie, starring Jim Wynorski, of the genre [MASK].	horror	comedy	batman	pornography	thriller	Action|Horror|Sci-Fi	0.3333333333333333	0.3333333333333333
26141	The Loved One	The Loved One is a movie, starring James Coburn, of the genre [MASK].	drama	horror	thriller	comedy	suspense	Comedy	0.0	1.0
26142	Major Dundee	Major Dundee is a movie, starring Dub Taylor, of the genre [MASK].	comedy	thriller	horror	gangster	dundee	Adventure|War|Western	0.0	0.0
26144	Operation Crossbow	Operation Crossbow is a movie, starring George Peppard, of the genre [MASK].	crossbow	thriller	suspense	batman	horror	Action|Adventure|War	0.0	0.0
26146	Ride in the Whirlwind	Ride in the Whirlwind is a movie, starring Millie Perkins, of the genre [MASK].	comedy	adventure	western	horror	romance	Western	0.0	1.0
26147	A Thousand Clowns	A Thousand Clowns is a movie, starring Martin Balsam, of the genre [MASK].	comedy	clown	circus	comedies	cabaret	Comedy|Drama|Romance	0.3333333333333333	0.3333333333333333
26152	Batman	Batman is a movie, starring Lee Meriwether, of the genre [MASK].	batman	superhero	superman	noir	thriller	Action|Adventure|Comedy	0.0	0.0
26153	Grand Prix	Grand Prix is a movie, starring Phil Hill, of the genre [MASK].	thriller	racing	cars	batman	nascar	Drama	0.0	0.0
26155	Khartoum	Khartoum is a movie, starring Richard Johnson, of the genre [MASK].	thriller	noir	comedy	horror	fiction	Action|Adventure|Drama|War	0.0	0.0
26158	Closely Watched Trains	Closely Watched Trains is a movie, starring Jiří Kodet, of the genre [MASK].	thriller	drama	film	comedy	opera	Comedy|Drama|War	0.0	0.6666666666666666
2616	Dick Tracy	Dick Tracy is a movie, starring Dustin Hoffman, of the genre [MASK].	tracy	horror	batman	noir	superman	Action|Crime	0.0	0.0
26163	Dont Look Back	Dont Look Back is a movie, starring Bob Dylan, of the genre [MASK].	rock	blues	dylan	pop	folk	Documentary|Musical	0.0	0.0
2617	The Mummy	The Mummy is a movie, starring Oded Fehr, of the genre [MASK].	horror	dracula	thriller	comedy	mummy	Action|Adventure|Comedy|Fantasy|Horror|Thriller	0.16666666666666666	0.5
26170	The Bride Wore Black	The Bride Wore Black is a movie, starring Jean-Claude Brialy, of the genre [MASK].	romance	noir	thriller	cabaret	dracula	Crime|Drama	0.0	0.0
26172	Point Blank	Point Blank is a movie, starring Lee Marvin, of the genre [MASK].	comedy	noir	thriller	horror	batman	Action|Crime|Drama|Thriller	0.0	0.25
26174	The Shooting	The Shooting is a movie, starring Jack Nicholson, of the genre [MASK].	thriller	batman	horror	comedy	suspense	Western	0.0	0.0
26175	The St. Valentine's Day Massacre	The St. Valentine's Day Massacre is a movie, starring Kurt Kreuger, of the genre [MASK].	horror	noir	vampire	genocide	murder	Crime|Drama	0.0	0.0
26177	Tony Rome	Tony Rome is a movie, starring Frank Sinatra, of the genre [MASK].	sinatra	comedy	thriller	batman	gangster	Crime|Drama|Thriller	0.0	0.3333333333333333
26178	Two for the Road	Two for the Road is a movie, starring Albert Finney, of the genre [MASK].	comedy	western	noir	drama	cowboy	Comedy|Drama|Romance	0.3333333333333333	0.6666666666666666
26180	Up the Down Staircase	Up the Down Staircase is a movie, starring Eileen Heckart, of the genre [MASK].	horror	comedy	drama	suspense	thriller	Drama	0.0	1.0
26189	I Love You, Alice B. Toklas	I Love You, Alice B. Toklas is a movie, starring Peter Sellers, of the genre [MASK].	thriller	romance	comedy	noir	drama	Comedy	0.0	1.0
26194	The Subject Was Roses	The Subject Was Roses is a movie, starring Jack Albertson, of the genre [MASK].	romance	roses	drama	genre	rose	Drama	0.0	1.0
26198	Yours, Mine and Ours	Yours, Mine and Ours is a movie, starring Henry Fonda, of the genre [MASK].	comedy	romance	drama	thriller	noir	Children|Comedy	0.5	0.5
26199	Alice's Restaurant	Alice's Restaurant is a movie, starring Pete Seeger, of the genre [MASK].	comedy	noir	horror	thriller	alice	Comedy|Drama	0.5	0.5
262	A Little Princess	A Little Princess is a movie, starring Liam Cunningham, of the genre [MASK].	cinderella	thriller	romance	fantasy	drama	Children|Drama	0.0	0.5
26205	Goodbye, Mr. Chips	Goodbye, Mr. Chips is a movie, starring Peter O'Toole, of the genre [MASK].	chips	thriller	comedy	batman	football	Drama|Musical|Romance	0.0	0.0
26209	The Magic Christian	The Magic Christian is a movie, starring Ringo Starr, of the genre [MASK].	rock	ringo	pop	beatles	blues	Comedy	0.0	0.0
26211	More	More is a movie, starring Klaus Grünberg, of the genre [MASK].	more	fiction	comedy	drama	thriller	Crime|Drama|Romance	0.0	0.3333333333333333
26213	The Reivers	The Reivers is a movie, starring Steve McQueen, of the genre [MASK].	thriller	horror	batman	noir	vampire	Comedy|Drama	0.0	0.0
26219	Brewster McCloud	Brewster McCloud is a movie, starring Bud Cort, of the genre [MASK].	comedy	variety	suspense	drama	adventure	Comedy	1.0	1.0
26230	On a Clear Day You Can See Forever	On a Clear Day You Can See Forever is a movie, starring Barbra Streisand, of the genre [MASK].	noir	thriller	film	drama	romance	Comedy|Musical|Romance	0.0	0.3333333333333333
26231	Performance	Performance is a movie, starring Anita Pallenberg, of the genre [MASK].	drama	jazz	theatre	film	theater	Crime|Drama|Thriller	0.3333333333333333	0.3333333333333333
26237	Zabriskie Point	Zabriskie Point is a movie, starring Harrison Ford, of the genre [MASK].	comedy	thriller	noir	drama	horror	Drama|Romance	0.0	0.5
26242	Duel	Duel is a movie, starring Dennis Weaver, of the genre [MASK].	duel	thriller	detective	murder	batman	Action|Mystery|Thriller	0.0	0.3333333333333333
26245	The Go-Between	The Go-Between is a movie, starring Margaret Leighton, of the genre [MASK].	drama	comedy	thriller	fiction	romance	Drama|Romance	0.5	1.0
26249	They Call Me Trinity	They Call Me Trinity is a movie, starring Gisela Hahn, of the genre [MASK].	trinity	thriller	noir	tango	drama	Comedy|Western	0.0	0.0
26252	A New Leaf	A New Leaf is a movie, starring Walter Matthau, of the genre [MASK].	noir	thriller	drama	romance	comedy	Comedy|Romance	0.0	1.0
26253	Nicholas and Alexandra	Nicholas and Alexandra is a movie, starring Jack Hawkins, of the genre [MASK].	thriller	romance	drama	comedy	noir	Drama|War	0.0	0.5
26254	Von Richthofen and Brown	Von Richthofen and Brown is a movie, starring Ferdy Mayne, of the genre [MASK].	comedy	drama	comedies	noir	genre	Action|Drama|War	0.0	0.3333333333333333
26257	Sweet Sweetback's Baadasssss Song	Sweet Sweetback's Baadasssss Song is a movie, starring Mario Van Peebles, of the genre [MASK].	pop	genre	music	comedy	standards	Crime|Drama|Thriller	0.0	0.0
26259	The Emigrants	The Emigrants is a movie, starring Max von Sydow, of the genre [MASK].	comedy	drama	comedies	adventure	film	Drama	0.0	1.0
26266	Dracula A.D. 1972	Dracula A.D. 1972 is a movie, starring Christopher Lee, of the genre [MASK].	dracula	vampire	horror	supernatural	vampires	Horror|Thriller	0.0	0.5
26274	Payday	Payday is a movie, starring Rip Torn, of the genre [MASK].	thriller	cop	batman	horror	gangster	Drama	0.0	0.0
2628	Star Wars: Episode I – The Phantom Menace	Star Wars: Episode I – The Phantom Menace is a movie, starring Natalie Portman, of the genre [MASK].	trilogy	franchise	genre	batman	superhero	Action|Adventure|Sci-Fi	0.0	0.0
26280	Traffic	Traffic is a movie, starring Franco Ressel, of the genre [MASK].	traffic	drama	thriller	tango	romance	Comedy	0.0	0.0
26283	Charley Varrick	Charley Varrick is a movie, starring Walter Matthau, of the genre [MASK].	charley	comedy	noir	drama	gangster	Crime|Drama|Thriller	0.0	0.3333333333333333
26285	Dark Star	Dark Star is a movie, starring John Carpenter, of the genre [MASK].	horror	batman	thriller	carpenter	superhero	Comedy|Sci-Fi|Thriller	0.0	0.3333333333333333
26290	Executive Action	Executive Action is a movie, starring Burt Lancaster, of the genre [MASK].	thriller	comedy	action	adventure	drama	Crime|Drama	0.0	0.5
26291	The Glass Menagerie	The Glass Menagerie is a movie, starring Katharine Hepburn, of the genre [MASK].	noir	drama	romance	cabaret	thriller	Drama	0.0	1.0
263	Ladybird, Ladybird	Ladybird, Ladybird is a movie, starring Vladimir Vega, of the genre [MASK].	tango	romance	samba	opera	thriller	Drama	0.0	0.0
26301	Save the Tiger	Save the Tiger is a movie, starring Jack Lemmon, of the genre [MASK].	tiger	noir	batman	thriller	horror	Drama	0.0	0.0
26303	Sisters	Sisters is a movie, starring Olympia Dukakis, of the genre [MASK].	sisters	thriller	drama	brothers	trilogy	Horror|Thriller	0.0	0.5
26306	Theatre of Blood	Theatre of Blood is a movie, starring Vincent Price, of the genre [MASK].	horror	vampire	dracula	noir	thriller	Comedy|Horror|Mystery	0.3333333333333333	0.3333333333333333
26315	Conrack	Conrack is a movie, starring Paul Winfield, of the genre [MASK].	suspense	noir	thriller	comedy	horror	Drama	0.0	0.0
26317	Emmanuelle	Emmanuelle is a movie, starring Sylvia Kristel, of the genre [MASK].	drama	thriller	comedy	cabaret	romance	Drama|Romance	0.5	1.0
26320	Flesh for Frankenstein	Flesh for Frankenstein is a movie, starring Udo Kier, of the genre [MASK].	frankenstein	horror	dracula	vampire	pornography	Drama|Horror|Sci-Fi	0.0	0.3333333333333333
26324	Harry and Tonto	Harry and Tonto is a movie, starring Geraldine Fitzgerald, of the genre [MASK].	comedy	drama	romance	variety	noir	Comedy|Drama	0.5	1.0
26326	The Holy Mountain	The Holy Mountain is a movie, starring Alejandro Jodorowsky, of the genre [MASK].	thriller	horror	drama	cinema	comedy	Drama	0.0	1.0
26327	The Little Prince	The Little Prince is a movie, starring Gene Wilder, of the genre [MASK].	comedy	romance	vaudeville	tarzan	comedies	Children|Musical|Sci-Fi	0.0	0.0
26336	The Adventure of Sherlock Holmes' Smarter Brother	The Adventure of Sherlock Holmes' Smarter Brother is a movie, starring Gene Wilder, of the genre [MASK].	detective	sherlock	adventure	batman	holmes	Comedy|Crime|Mystery	0.0	0.0
26342	Farewell, My Lovely	Farewell, My Lovely is a movie, starring Sylvester Stallone, of the genre [MASK].	thriller	comedy	romance	drama	horror	Crime|Mystery|Thriller	0.3333333333333333	0.3333333333333333
26345	The Great Waldo Pepper	The Great Waldo Pepper is a movie, starring Robert Redford, of the genre [MASK].	comedy	waldo	variety	peanuts	pepper	Drama|Romance	0.0	0.0
26346	The Story of Adele H.	The Story of Adele H. is a movie, starring François Truffaut, of the genre [MASK].	thriller	fiction	drama	cinema	suspense	Drama	0.0	1.0
2635	The Mummy's Curse	The Mummy's Curse is a movie, starring Boris Karloff, of the genre [MASK].	horror	dracula	mummy	noir	thriller	Horror	1.0	1.0
26350	The Passenger	The Passenger is a movie, starring Jack Nicholson, of the genre [MASK].	thriller	batman	adventure	suspense	romance	Drama	0.0	0.0
26356	Supervixens	Supervixens is a movie, starring Russ Meyer, of the genre [MASK].	superman	horror	batman	thriller	comedy	Comedy|Thriller	0.0	1.0
26359	1900	1900 is a movie, starring Robert De Niro, of the genre [MASK].	thriller	horror	suspense	drama	comedy	Drama|War	0.0	0.5
26360	Small Change	Small Change is a movie, starring Georges Desmouceaux, of the genre [MASK].	comedy	drama	comedies	cinema	thriller	Comedy|Drama	0.5	1.0
26364	From Noon till Three	From Noon till Three is a movie, starring Jill Ireland, of the genre [MASK].	comedy	drama	thriller	noir	horror	Comedy|Romance|Western	0.3333333333333333	0.3333333333333333
26365	Futureworld	Futureworld is a movie, starring Blythe Danner, of the genre [MASK].	horror	anime	fantasy	thriller	fiction	Sci-Fi|Thriller	0.0	0.5
26371	The Missouri Breaks	The Missouri Breaks is a movie, starring Richard Bradford, of the genre [MASK].	noir	western	comedy	horror	thriller	Drama|Western	0.0	0.5
26375	Silver Streak	Silver Streak is a movie, starring Ned Beatty, of the genre [MASK].	thriller	horror	noir	comedy	batman	Action|Comedy|Crime	0.0	0.3333333333333333
26377	Up!	Up! is a movie, starring Raven De La Croix, of the genre [MASK].	thriller	opera	drama	comedy	dance	Comedy	0.0	1.0
26378	Who Can Kill a Child?	Who Can Kill a Child? is a movie, starring Prunella Ransome, of the genre [MASK].	horror	thriller	suspense	noir	drama	Horror|Mystery|Thriller	0.3333333333333333	0.6666666666666666
26380	ABBA: The Movie	ABBA: The Movie is a movie, starring Björn Ulvaeus, of the genre [MASK].	rock	comedy	jazz	rap	pop	Musical	0.0	0.0
26383	Demon Seed	Demon Seed is a movie, starring Michael Dorn, of the genre [MASK].	horror	noir	batman	vampire	thriller	Horror|Sci-Fi|Thriller	0.3333333333333333	0.6666666666666666
26386	High Anxiety	High Anxiety is a movie, starring Mel Brooks, of the genre [MASK].	thriller	suspense	horror	comedy	noir	Comedy|Thriller	0.5	1.0
26387	The Man Who Loved Women	The Man Who Loved Women is a movie, starring François Truffaut, of the genre [MASK].	thriller	comedy	noir	romance	drama	Comedy|Drama|Romance	0.0	1.0
2639	Mommie Dearest	Mommie Dearest is a movie, starring Faye Dunaway, of the genre [MASK].	horror	comedy	thriller	drama	suspense	Drama	0.0	1.0
26393	Sorcerer	Sorcerer is a movie, starring Friedrich von Ledebur, of the genre [MASK].	sorcerer	drama	detective	comedy	opera	Action|Thriller	0.0	0.0
26394	The Turning Point	The Turning Point is a movie, starring Anne Bancroft, of the genre [MASK].	drama	thriller	fiction	suspense	romance	Drama|Romance	0.5	1.0
26398	Capricorn One	Capricorn One is a movie, starring O. J. Simpson, of the genre [MASK].	comedy	thriller	horror	drama	batman	Drama|Sci-Fi|Thriller	0.0	0.6666666666666666
264	Hell	Hell is a movie, starring Emmanuelle Béart, of the genre [MASK].	noir	hell	thriller	horror	lucifer	Drama	0.0	0.0
2640	Superman	Superman is a movie, starring Marlon Brando, of the genre [MASK].	superman	superhero	batman	noir	hercules	Action|Adventure|Sci-Fi	0.0	0.0
2641	Superman II	Superman II is a movie, starring Ned Beatty, of the genre [MASK].	superman	batman	superhero	noir	horror	Action|Sci-Fi	0.0	0.0
26414	A Wedding	A Wedding is a movie, starring Vittorio Gassman, of the genre [MASK].	romance	thriller	comedy	drama	dracula	Comedy|Drama	0.0	1.0
26418	Buffet froid	Buffet froid is a movie, starring Gérard Depardieu, of the genre [MASK].	comedy	cabaret	cinema	drama	theatre	Comedy|Crime	0.5	0.5
2642	Superman III	Superman III is a movie, starring Christopher Reeve, of the genre [MASK].	superman	batman	superhero	noir	comics	Action|Adventure|Sci-Fi	0.0	0.0
26422	Hair	Hair is a movie, starring Beverly D'Angelo, of the genre [MASK].	hair	makeup	thriller	horror	drama	Comedy|Drama|Musical	0.0	0.3333333333333333
2643	Superman IV: The Quest for Peace	Superman IV: The Quest for Peace is a movie, starring Christopher Reeve, of the genre [MASK].	superman	superhero	batman	noir	comics	Action|Adventure|Sci-Fi	0.0	0.0
26435	Starting Over	Starting Over is a movie, starring Candice Bergen, of the genre [MASK].	thriller	pop	comedy	drama	hardcore	Comedy|Romance	0.0	0.5
2644	Dracula	Dracula is a movie, starring Bela Lugosi, of the genre [MASK].	dracula	vampire	horror	frankenstein	transylvania	Horror	0.0	1.0
26464	Blue Thunder	Blue Thunder is a movie, starring Candy Clark, of the genre [MASK].	superman	noir	western	romance	comedy	Action|Crime|Drama	0.0	0.0
26470	Doctor Detroit	Doctor Detroit is a movie, starring James Brown, of the genre [MASK].	thriller	horror	comedy	batman	gangster	Comedy	0.0	1.0
26476	Merry Christmas, Mr. Lawrence	Merry Christmas, Mr. Lawrence is a movie, starring David Bowie, of the genre [MASK].	christmas	pop	rock	reggae	halloween	Drama|War	0.0	0.0
26479	The Pirates of Penzance	The Pirates of Penzance is a movie, starring Kevin Kline, of the genre [MASK].	pirates	pirate	adventure	piracy	batman	Adventure|Comedy|Musical|Romance	0.0	0.25
2648	Frankenstein	Frankenstein is a movie, starring Paul Panzer, of the genre [MASK].	frankenstein	horror	dracula	vampire	werewolf	Drama|Horror|Sci-Fi	0.0	0.3333333333333333
